"estimate","lowCI","highCI","true_value","distance","obs","sd","estimator","perc","Q"
138.323848762362,116.206387997444,141.725335128047,119.92,18.4038487623617,50,20,"pearse","onset",0
144.617527621238,132.343085764547,148.757595085224,119.92,24.6975276212384,50,20,"pearse","onset",0
154.247163693193,147.02923194351,156.603195154976,119.92,34.3271636931927,50,20,"pearse","onset",0
158.244032606162,150.596061073342,160.778912517975,119.92,38.3240326061616,50,20,"pearse","onset",0
152.180499800838,144.217306867614,154.824530092801,119.92,32.2604998008379,50,20,"pearse","onset",0
130.34556203418,108.673532046455,135.439560332096,119.92,10.4255620341803,50,20,"pearse","onset",0
145.985475063797,134.210033950664,149.19827611764,119.92,26.0654750637968,50,20,"pearse","onset",0
157.29141108467,147.195671867757,160.532794626672,119.92,37.3714110846703,50,20,"pearse","onset",0
139.857011390548,120.897234456315,143.90059579366,119.92,19.9370113905484,50,20,"pearse","onset",0
130.419227206725,100.324962836578,134.799652848278,119.92,10.4992272067252,50,20,"pearse","onset",0
145.939451411721,121.588304514057,150.434202195479,119.92,26.0194514117206,50,20,"pearse","onset",0
139.58702374193,120.844114438198,144.965291832192,119.92,19.6670237419299,50,20,"pearse","onset",0
161.884132836986,154.504691605082,164.660420448955,119.92,41.9641328369864,50,20,"pearse","onset",0
140.554511451362,126.600086348342,145.086278378185,119.92,20.6345114513625,50,20,"pearse","onset",0
149.315289693927,141.557414034002,151.78680408395,119.92,29.3952896939267,50,20,"pearse","onset",0
160.020798600069,152.394581455505,162.239387833041,119.92,40.1007986000692,50,20,"pearse","onset",0
154.338544452264,143.993428720871,157.420542621331,119.92,34.4185444522639,50,20,"pearse","onset",0
143.33020379682,130.857750969744,147.538660574968,119.92,23.4102037968205,50,20,"pearse","onset",0
161.893240948521,155.479687961214,164.249506677779,119.92,41.9732409485214,50,20,"pearse","onset",0
159.619243540456,153.799877922794,161.575341494252,119.92,39.699243540456,50,20,"pearse","onset",0
147.755748992884,135.258760160474,152.055949899183,119.92,27.8357489928844,50,20,"pearse","onset",0
156.148350647572,148.912447622377,158.379011909744,119.92,36.2283506475725,50,20,"pearse","onset",0
159.885696885212,153.409809427487,162.006018594347,119.92,39.9656968852116,50,20,"pearse","onset",0
140.775904182058,127.275711216611,145.506040962701,119.92,20.8559041820576,50,20,"pearse","onset",0
153.455370814486,144.087840210955,156.352590851859,119.92,33.5353708144861,50,20,"pearse","onset",0
156.756685000041,147.625392645244,159.735481328253,119.92,36.8366850000406,50,20,"pearse","onset",0
153.920609833291,147.280692758516,156.213544093385,119.92,34.0006098332912,50,20,"pearse","onset",0
151.711394870097,139.583827130845,155.025233091141,119.92,31.7913948700966,50,20,"pearse","onset",0
155.190922206985,146.648577495818,158.050616928893,119.92,35.2709222069849,50,20,"pearse","onset",0
143.030748977122,125.869632917447,147.303857286844,119.92,23.1107489771219,50,20,"pearse","onset",0
150.363540436882,139.905700746011,153.605151985877,119.92,30.443540436882,50,20,"pearse","onset",0
165.311142846136,157.796019011661,167.956822269203,119.92,45.3911428461359,50,20,"pearse","onset",0
124.257371426458,91.6427846840158,131.034319096666,119.92,4.33737142645755,50,20,"pearse","onset",0
163.438788796213,159.708900163977,164.615742423135,119.92,43.5187887962131,50,20,"pearse","onset",0
160.466393138088,152.148059892539,163.279291391708,119.92,40.5463931380877,50,20,"pearse","onset",0
144.410586173035,133.977694447812,148.031666155851,119.92,24.4905861730351,50,20,"pearse","onset",0
144.78861265088,132.980748588809,148.306116133589,119.92,24.8686126508797,50,20,"pearse","onset",0
151.715191397752,141.675670200372,154.617069529404,119.92,31.7951913977516,50,20,"pearse","onset",0
153.336888474363,143.22147915738,156.191705069363,119.92,33.4168884743631,50,20,"pearse","onset",0
156.882601629785,151.545633610354,158.624744097047,119.92,36.9626016297853,50,20,"pearse","onset",0
146.909144787368,137.19019565785,150.226108824118,119.92,26.9891447873676,50,20,"pearse","onset",0
150.252915387397,140.490563685862,153.766327823283,119.92,30.3329153873968,50,20,"pearse","onset",0
129.275479151244,103.651580701594,134.247989684363,119.92,9.35547915124427,50,20,"pearse","onset",0
142.704254730435,129.016397963548,146.256000669952,119.92,22.784254730435,50,20,"pearse","onset",0
159.355988956035,152.043776928177,161.687840317817,119.92,39.4359889560352,50,20,"pearse","onset",0
153.992142548547,145.499342829266,157.175170325705,119.92,34.0721425485467,50,20,"pearse","onset",0
143.51501379885,129.277391176511,147.536205672634,119.92,23.5950137988498,50,20,"pearse","onset",0
128.26656756073,99.3943193014189,134.707973768328,119.92,8.34656756073035,50,20,"pearse","onset",0
142.24304152121,127.673646503398,146.773468768948,119.92,22.3230415212097,50,20,"pearse","onset",0
158.546941358849,151.715929662345,160.945602057073,119.92,38.626941358849,50,20,"pearse","onset",0
150.848823940325,143.182116790847,153.305741469767,119.92,30.928823940325,50,20,"pearse","onset",0
159.984994860568,152.698493966543,162.262848122063,119.92,40.0649948605679,50,20,"pearse","onset",0
107.440395710219,86.8107326778994,114.237462154764,35.88,71.5603957102185,50,40,"pearse","onset",0
104.5504140556,82.8114327918588,111.933859412396,35.88,68.6704140556002,50,40,"pearse","onset",0
104.246419960849,84.7737284099739,111.122624991278,35.88,68.3664199608486,50,40,"pearse","onset",0
23.4209561861547,-48.1248023349662,31.8260777678287,35.88,-12.4590438138453,50,40,"pearse","onset",0
42.418826216677,-33.4196628630374,57.6303235175255,35.88,6.53882621667702,50,40,"pearse","onset",0
100.802347375519,77.4386481539218,108.631412081603,35.88,64.9223473755189,50,40,"pearse","onset",0
163.525075826453,159.354542976253,164.845268466349,35.88,127.645075826453,50,40,"pearse","onset",0
104.960981879623,90.3671515956304,109.615378063174,35.88,69.0809818796227,50,40,"pearse","onset",0
106.807162452995,89.4756770522123,112.384321895955,35.88,70.9271624529946,50,40,"pearse","onset",0
128.824957401528,124.105562283703,129.952064714812,35.88,92.944957401528,50,40,"pearse","onset",0
129.259650958439,119.920251041875,132.359328117617,35.88,93.3796509584394,50,40,"pearse","onset",0
125.856079960737,117.312874747568,128.726862061354,35.88,89.9760799607371,50,40,"pearse","onset",0
96.7772394004006,77.6728641231684,102.996862429119,35.88,60.8972394004006,50,40,"pearse","onset",0
42.7375545077837,-31.4600027083425,51.1496137692156,35.88,6.85755450778365,50,40,"pearse","onset",0
124.685968571365,115.635595001397,127.446089430576,35.88,88.8059685713651,50,40,"pearse","onset",0
110.828025825341,91.3014600184796,116.591690579897,35.88,74.9480258253411,50,40,"pearse","onset",0
113.93507800224,100.339054048463,118.335549670712,35.88,78.0550780022398,50,40,"pearse","onset",0
115.605164969197,103.114297311619,120.052201840236,35.88,79.7251649691968,50,40,"pearse","onset",0
106.585546893524,89.4648214770968,111.860995863884,35.88,70.7055468935242,50,40,"pearse","onset",0
97.4069198956476,80.3856958303701,103.700212208513,35.88,61.5269198956476,50,40,"pearse","onset",0
126.204783781786,110.780839511476,132.321763218466,35.88,90.3247837817856,50,40,"pearse","onset",0
136.252533098526,128.334403066958,138.738926998992,35.88,100.372533098526,50,40,"pearse","onset",0
114.089493886985,102.159134376146,118.014147048033,35.88,78.209493886985,50,40,"pearse","onset",0
141.719898559845,135.43457453904,143.654843772377,35.88,105.839898559845,50,40,"pearse","onset",0
47.0641735001984,-37.5965373039346,55.0628320230786,35.88,11.1841735001984,50,40,"pearse","onset",0
156.653662098926,150.782181486653,158.460100307152,35.88,120.773662098926,50,40,"pearse","onset",0
126.057866771136,114.048198398953,129.969662481302,35.88,90.1778667711363,50,40,"pearse","onset",0
115.044371505793,102.341504210479,119.125928456026,35.88,79.1643715057926,50,40,"pearse","onset",0
113.678054843912,97.648411442952,119.490665706342,35.88,77.7980548439122,50,40,"pearse","onset",0
94.495606191031,67.0394089297297,101.915152917306,35.88,58.615606191031,50,40,"pearse","onset",0
62.8290488228393,6.23548230836796,70.5470672974358,35.88,26.9490488228393,50,40,"pearse","onset",0
121.382871909037,105.847401024092,126.519971165375,35.88,85.5028719090366,50,40,"pearse","onset",0
120.626165394631,107.257882176648,125.108272007757,35.88,84.746165394631,50,40,"pearse","onset",0
58.199196797329,27.3760121566534,66.1942935784554,35.88,22.319196797329,50,40,"pearse","onset",0
105.0183643373,88.3604711821442,110.230783442873,35.88,69.1383643372996,50,40,"pearse","onset",0
79.6095993118249,56.2684700008215,86.729127568638,35.88,43.7295993118249,50,40,"pearse","onset",0
87.6988767403749,67.8845078398551,94.6444320385691,35.88,51.8188767403749,50,40,"pearse","onset",0
112.838324752262,97.5337188786509,117.849477741582,35.88,76.9583247522621,50,40,"pearse","onset",0
72.1463946362865,35.1786671556739,83.1095047634435,35.88,36.2663946362865,50,40,"pearse","onset",0
105.77222646535,81.933202482333,112.008170104863,35.88,69.8922264653502,50,40,"pearse","onset",0
87.2407822816457,56.4967537301417,94.1768178474672,35.88,51.3607822816457,50,40,"pearse","onset",0
80.4583110344271,50.2905478097048,90.0158751339377,35.88,44.5783110344271,50,40,"pearse","onset",0
82.778696125548,52.9205451663091,91.8936019020093,35.88,46.898696125548,50,40,"pearse","onset",0
105.641311421377,88.6651408580318,111.302403036473,35.88,69.7613114213771,50,40,"pearse","onset",0
124.266987270929,106.398341890421,130.615805966575,35.88,88.386987270929,50,40,"pearse","onset",0
115.59336782544,102.597823893018,119.948697591279,35.88,79.7133678254397,50,40,"pearse","onset",0
119.947377336577,105.160247826059,124.475899832954,35.88,84.0673773365769,50,40,"pearse","onset",0
110.966718596901,89.9286064233549,118.180372745149,35.88,75.086718596901,50,40,"pearse","onset",0
97.5687447894852,71.4383872107996,104.956854000782,35.88,61.6887447894852,50,40,"pearse","onset",0
105.539899999483,87.8022574189863,111.432314667909,35.88,69.6598999994829,50,40,"pearse","onset",0
137.666109021441,127.968925804078,141.025226291423,35.88,101.786109021441,50,40,"pearse","onset",0
71.3583551515498,25.0359475025815,81.1834231100082,35.88,35.4783551515498,50,40,"pearse","onset",0
132.045056633302,119.375532665859,136.417208925542,35.88,96.1650566333023,50,40,"pearse","onset",0
106.588362318565,95.4041338094432,110.190514736297,35.88,70.7083623185648,50,40,"pearse","onset",0
71.2207997123579,36.5088027808935,81.9195978173551,35.88,35.3407997123579,50,40,"pearse","onset",0
107.200838076188,97.8574933048538,110.211546229248,35.88,71.3208380761878,50,40,"pearse","onset",0
97.9210220132923,79.2222636472592,103.085967773996,35.88,62.0410220132923,50,40,"pearse","onset",0
123.329924231034,114.107890038304,126.529930029324,35.88,87.4499242310343,50,40,"pearse","onset",0
94.9564311519101,73.5744267487249,100.523648104316,35.88,59.0764311519101,50,40,"pearse","onset",0
112.633645124337,104.101311003133,115.454870937899,35.88,76.7536451243371,50,40,"pearse","onset",0
76.0549424133115,24.7042048049415,84.3795366365806,35.88,40.1749424133115,50,40,"pearse","onset",0
109.734832064828,89.7774870751231,116.125057081138,35.88,73.854832064828,50,40,"pearse","onset",0
55.2748599193705,25.9483127469411,64.0814508162131,35.88,19.3948599193705,50,40,"pearse","onset",0
100.407324381336,79.3512125234881,106.507702943795,35.88,64.5273243813357,50,40,"pearse","onset",0
105.67098090665,77.764044822519,114.498744437234,35.88,69.7909809066504,50,40,"pearse","onset",0
103.072017704965,80.7912529881194,111.516198119208,35.88,67.1920177049645,50,40,"pearse","onset",0
107.821032534776,88.2170281902403,113.501781894438,35.88,71.9410325347758,50,40,"pearse","onset",0
134.665043638993,128.7002278509,136.529185629035,35.88,98.7850436389927,50,40,"pearse","onset",0
97.2790993607224,41.8631406349738,106.586784508234,35.88,61.3990993607224,50,40,"pearse","onset",0
121.162085891435,107.101664783319,126.002695638186,35.88,85.282085891435,50,40,"pearse","onset",0
139.883296080906,132.133267977148,142.472518425661,35.88,104.003296080906,50,40,"pearse","onset",0
119.481727276586,103.706628895464,124.732673019455,35.88,83.6017272765862,50,40,"pearse","onset",0
125.914824940158,118.99713353972,127.935319325541,35.88,90.0348249401584,50,40,"pearse","onset",0
106.251991244679,85.0924798102831,112.802603553258,35.88,70.3719912446788,50,40,"pearse","onset",0
110.048992648729,95.6947154722054,114.600111184409,35.88,74.1689926487288,50,40,"pearse","onset",0
106.17081345044,86.7474930185739,111.886910880233,35.88,70.2908134504403,50,40,"pearse","onset",0
91.6300340131536,63.5706413417006,99.6843963723643,35.88,55.7500340131536,50,40,"pearse","onset",0
131.421907415557,124.456319870625,133.585154098871,35.88,95.5419074155565,50,40,"pearse","onset",0
83.181791525763,57.0814123979964,90.611455384474,35.88,47.301791525763,50,40,"pearse","onset",0
117.369968371264,107.817622611841,120.569929139018,35.88,81.4899683712638,50,40,"pearse","onset",0
110.912422045094,92.8869961940473,116.803552796119,35.88,75.032422045094,50,40,"pearse","onset",0
124.647757379997,115.132147950584,127.679139112521,35.88,88.7677573799969,50,40,"pearse","onset",0
81.5415194124056,60.7542834697071,87.7715842956629,35.88,45.6615194124056,50,40,"pearse","onset",0
44.7736963976307,-2.3722255458167,54.0141709109716,35.88,8.89369639763074,50,40,"pearse","onset",0
107.991506902309,87.4576778019149,115.234325076522,35.88,72.1115069023087,50,40,"pearse","onset",0
109.502382647787,88.8596227740317,114.871973704977,35.88,73.6223826477867,50,40,"pearse","onset",0
117.233916358559,106.310324127898,120.851100696507,35.88,81.353916358559,50,40,"pearse","onset",0
99.4738352342578,80.278769515612,106.020931954138,35.88,63.5938352342578,50,40,"pearse","onset",0
91.3471181399398,63.3409212527649,97.4316558079793,35.88,55.4671181399398,50,40,"pearse","onset",0
97.9168953444359,77.1336701669057,104.412124171428,35.88,62.0368953444359,50,40,"pearse","onset",0
47.842511761232,-12.853886236411,60.1621539318569,35.88,11.962511761232,50,40,"pearse","onset",0
121.759116918212,109.92274222943,125.51979444495,35.88,85.8791169182123,50,40,"pearse","onset",0
141.702915062475,128.85767293337,146.482815526955,35.88,105.822915062475,50,40,"pearse","onset",0
104.868578276737,91.4542438456268,109.313269833888,35.88,68.9885782767372,50,40,"pearse","onset",0
107.358217795161,90.362200458178,113.715339431306,35.88,71.4782177951609,50,40,"pearse","onset",0
146.523763278861,138.795698876663,149.101496989564,35.88,110.643763278861,50,40,"pearse","onset",0
103.501028442609,85.6931899417467,109.039477586785,35.88,67.6210284426087,50,40,"pearse","onset",0
91.690890488724,64.241171319165,101.759228099332,35.88,55.810890488724,50,40,"pearse","onset",0
81.1811038377372,45.9860906447005,90.2303532295293,35.88,45.3011038377372,50,40,"pearse","onset",0
105.479604531929,83.5583746853681,111.77040121453,35.88,69.5996045319289,50,40,"pearse","onset",0
218.572542973159,217.614491474644,227.52834113556,238.1,-19.5274570268409,10,10,"pearse","offset",100
212.241797691604,211.193742571695,221.030183988978,238.1,-25.8582023083964,10,10,"pearse","offset",100
222.503546494717,215.728373304211,250.398873314854,238.1,-15.5964535052832,10,10,"pearse","offset",100
206.987499052153,205.930989684185,216.219035041405,238.1,-31.1125009478466,10,10,"pearse","offset",100
235.21224109736,224.022385551046,287.386091348166,238.1,-2.88775890264017,10,10,"pearse","offset",100
241.390317108634,227.063803828572,311.139028514994,238.1,3.2903171086341,10,10,"pearse","offset",100
213.679369446905,211.551862878254,225.484138289873,238.1,-24.4206305530953,10,10,"pearse","offset",100
